Date,XLP,XLI,XLK,XLF,XLE,XLV,XLB,XLY,XLU
2015-01-22,0.01000791236652665,0.015888828130914856,0.01629171525594142,0.02443218515271539,0.0046734512448338705,0.011842538745060693,0.012524350922863192,0.018614954243363346,-0.00427623811065736
2015-01-23,-0.011215439158279494,-0.008359074603569105,-0.00024077911034536825,-0.010878732458931673,-0.007148852315438603,-0.005762853626335662,-0.015628508270971952,-0.0014090528283299264,0.002852708578934937
2015-01-26,0.0,0.0012494374258942287,-0.004109933152643297,0.00503600217092437,0.01424726452896552,0.005202177494675553,0.004342891552548966,0.005202930949882667,-0.0006106258162512646
2015-01-27,-0.011547059241177049,-0.013288670697212623,-0.029251143477693198,-0.010942708043497618,-0.0006435081370486095,-0.007177733261963581,-0.006833094805311912,-0.008026336647154686,0.0014243984220798644
2015-01-28,-0.011681636708311682,-0.008714089796507007,-0.0017475113324665337,-0.018365303703026914,-0.040173248828268004,-0.014511572544039453,-0.01824114165994617,-0.013092658204915342,-0.008576872470973385
2015-01-29,0.0080076125277464,0.011422435194678116,0.009450268345424284,0.008156386437636165,0.003343569841451899,0.008419828102749882,0.013033414444194147,0.013516607540821735,0.013242458513470279
2015-01-30,-0.01815953220324662,-0.016358050333352026,-0.012452938406504632,-0.016379721659295576,0.00864094570331142,-0.01575545466399486,-0.003976441856988533,-0.01094129707176883,-0.022307010486014356
2015-02-02,0.011799710262022867,0.014734192260296819,0.010222871144254242,0.015952907318130816,0.030117259081956504,0.0056141654264108,0.008976273038206806,0.00896049324741588,0.004336399668449786
2015-02-03,0.008810705383819784,0.016120960674152585,0.0113467490308925,0.016542437479128758,0.02698934729535951,0.006724730803970402,0.021789367001561644,0.021018411072128096,0.003702261110109184
2015-02-04,0.0004079145916171534,-0.007670115797626664,0.0019605123594388374,-0.0025269051513681084,-0.016639992370432122,-0.01262734897175477,-0.006528027569919548,0.006633368812288598,-0.012186396136220079
2015-02-05,0.005085409182846945,0.008557920513139194,0.009259458317771863,0.010071520029165892,0.014261656979680293,0.01675393153044702,0.023863414735855848,0.006179346065649405,0.009102280611338998
2015-02-06,-0.004473275936772048,-0.0023105462606309857,-0.003158095459452337,0.007902088588048972,0.0002507848866799556,-0.009129852227828472,-0.002400828005197475,-0.0015069003369125866,-0.04205827997571632
2015-02-09,-0.007569202973870315,-0.0026728699468763217,-0.001460969506363874,-0.004984015745316039,0.0010015513099572715,-0.01182099108406831,-0.0012026744208726292,-0.0038460782099933866,-0.008845404860529094
2015-02-10,0.011636011138474345,0.005515919036163552,0.0147539969407946,0.007879094249870988,-0.0005006871999349016,0.016681552769271413,0.007393269779397027,0.012174104104502703,0.02037626014556526
2015-02-11,0.00465766738017237,0.00035434937403211464,0.0038341668695478504,0.0,-0.007036740590681934,0.0009980727532639122,-0.0015936965645888534,0.0002717390206590231,-0.02189365936618204
2015-02-12,0.004635457063493664,0.009356729921514262,0.013540947214181198,0.009864600022091441,0.01302916566568113,0.003555203111623051,0.017003201119563993,0.011756400292288749,-0.004567841405679562
2015-02-13,-0.004635457063493664,0.004558638012177596,0.006350934531365926,-0.0008184319775308424,0.020939536075005538,0.003966961990518492,0.008394399495039728,0.006026719098393141,-0.015378372378009875
2015-02-17,0.00020163877019907517,0.001398049739675944,0.00046866915990140257,0.003269246008490434,0.0030427021276939747,0.007185632673608389,0.0011657551220594087,-0.0022727808898448387,-0.0008856863762014555
2015-02-18,0.005438693775924097,0.0055740279517948466,0.0009373923939079987,-0.006138866836573165,-0.011980855758219278,0.0011228735917860888,0.0027144532649026054,-0.0005354148791152369,0.023432656705829835
2015-02-19,-0.006448845341656906,0.0017353295277819925,0.0035055144052420495,-0.004113337524205285,-0.004684264850888908,0.0016812781210102656,0.0027074726409153094,0.0030755335244148085,-0.011318765376926443
2015-02-20,0.0028267848429832654,0.008460855175462356,0.005120101317162007,0.0073921990795753345,-0.004830595295771012,0.010444885355968658,0.0028927520366619497,0.0070499069348382015,0.00021835201731512655
2015-02-23,0.0028184054075972576,-0.004307586678183206,0.0006961597153045673,-0.002458078580345635,-0.004105896110623064,0.0045612590146895116,-0.001156280373080243,-0.0009284443555213073,0.006761817143336124
2015-02-24,0.003411594899564996,0.003963844178166642,0.0030110708519250906,0.004910365206479028,0.0027390630292960516,-0.0012418891627090645,0.004232778285343297,0.0047656674363616425,0.007364053072914434
2015-02-25,-0.003411594899564996,-0.0020663030164178586,-0.006264105471264436,0.0,0.0054557938341681655,-0.0004143901877986522,-0.0028840366204461176,0.007629311308778419,-0.016536517628424452
2015-02-26,0.0014060755124711832,-0.004491140692858053,0.006264105471264436,-0.002452286626133393,-0.018722798707524912,0.002759090395643149,-0.00637344470886525,-0.003150232123971808,-0.006603407636172065
2015-02-27,0.004007638247796486,-0.0046854335676491665,-0.0034752579956593976,-0.0036894466045716,-0.004419212160469588,-0.004832735464337823,-0.0023282624574516575,-0.0013157487843233895,-0.001104719521407116
2015-03-02,0.001797567470220418,0.00917657426050722,0.007859724040802707,0.0073656838571429795,-0.00698483120782134,0.008956993039348937,0.0065817664286234034,0.01190747654959834,-0.019422292386597206
2015-03-03,-0.003799686330923091,-0.006397392669490465,-0.006700163801599324,-0.002858493657936112,0.003689371853091039,-0.009096291625017017,-0.0054167729339051895,-0.002735183005559527,0.00606775193722342
2015-03-04,-0.007037088659481494,-0.007836468799653051,-0.003948407714808422,-0.006151218276202908,-0.0013977452553808334,0.00483460330775376,-0.0034979481611436825,-0.005230907508970262,-0.005617185276261427
2015-03-05,0.003424273368363373,0.0006993090848110839,-0.0011642516671384051,0.004105013471452423,-0.00599375489302334,0.003575481732003283,-0.004291767196486607,0.0006557288382804671,0.007855242119454875
2015-03-06,-0.019697858085744535,-0.013720829470222018,-0.012424963608908879,-0.007401319399046535,-0.018069720498270936,-0.019827247168742623,-0.013581492533088824,-0.011995255250902392,-0.030415316451690266
2015-03-09,0.005521907884531885,0.009343531341174494,0.004706167408384587,0.004529698771469803,-0.007189032397310946,0.006142457859875883,0.0013861201047595806,0.005686234025610748,0.001842215552287918
2015-03-10,-0.014380012626927563,-0.01859621993946714,-0.020638311478024196,-0.021595626133155132,-0.014003028903094794,-0.01119628011664453,-0.015356039624547346,-0.015681209850025635,-0.001842215552287918
2015-03-11,-0.0076848033214473865,-0.001073042311575012,-0.006492756445039216,0.0062778997153079,0.0029225216938733034,-0.0005633015744859193,-0.0012064483126832393,-0.005507113937471608,-0.006474075784985711
2015-03-12,0.014489830756601485,0.012802448467144512,0.006492756445039216,0.02146173896527559,-0.0063872942363674134,0.013150859537210735,0.012398161106717875,0.020132579269649842,0.01884254144271358
2015-03-13,-0.007839960977793936,-0.009229860604099471,-0.00552841594733966,-0.006965789224025798,-0.003744737519139729,-0.0019476696223232892,-0.00958515301417373,-0.007951289894340352,-0.010296047324439783
2015-03-16,0.012146398063120234,0.01644735206987935,0.011741031003479563,0.012259813722927504,0.013442680672440588,0.021899904239039536,-0.0016065597798609055,0.011640282685920322,0.0171020014996337
2015-03-17,-0.007187486851297553,-0.004042490061253012,0.00023794670126875417,-0.002439967978751234,-0.003841531058189851,-0.0028648240470161568,-0.011114472862786773,-0.005538776001166923,-0.0015838746983867225
2015-03-18,0.006778048367633627,0.011730821549032378,0.013483801906622794,0.005684025232297163,0.0286499764368906,0.012896260052714048,0.015126281393158969,0.008821434416455887,0.026591002369232175
2015-03-19,-0.004513660518710161,-0.006811318918050535,-0.0028241375218946985,-0.009355058517585668,-0.015989429373250985,0.0057831211924170844,-0.017364348439922406,-0.0014436487738715975,-0.009304906554213677
2015-03-20,0.012459839719663357,0.005635419801949482,0.006438373313650825,0.013485722836328318,0.014603425233016054,0.007208756961027518,0.006419556990019171,0.01106800955329712,0.008955217497553125
2015-03-23,0.0016331369513342686,-0.008438881698851652,0.0,-0.0056820414724598756,-0.0035170137705686777,-0.0028077037512765912,0.0,-0.0016946537914934723,0.0006666859921118373
2015-03-24,-0.0057283119908668745,-0.003360206740886884,-0.0032966116746546703,-0.008173047633849073,-0.006676691038251192,-0.008740933236015103,-0.0032555035271224497,-0.0052326393079638045,-0.011170771233560028
2015-03-25,-0.002464802755743456,-0.017152577407479885,-0.02604354214126703,-0.016133302151217332,0.01292026239848676,-0.018401304561500353,-0.011271834936247505,-0.016398214620678253,-0.01175127192231118
2015-03-26,-0.004329311326321861,-0.0027068493909485625,0.0007258467438964189,-0.0008337135702913834,-0.0011675710351659596,-0.002341780487387979,0.002264651754660729,-0.006286467097173176,-0.008446514832052276
2015-03-27,0.0061785609731570545,0.003787574247268388,0.0007255295846446685,-0.0012528054414171486,-0.008212388743002563,0.007144969361127629,-0.000411373578062868,0.005086004097440977,0.005942426792576949
2015-03-30,0.010009372114529569,0.013943914204485708,0.012013956218100308,0.014520055074665805,0.021238928230319587,0.010080570020797985,0.013486186633560493,0.01022674431303372,0.012231218767636332
2015-03-31,-0.009393819005621307,-0.009991025367804607,-0.010323098137368536,-0.007026359778896207,-0.005911867175571572,-0.01750104891762483,-0.009995087980353201,-0.004370806874973265,0.00022534332134727109
2015-04-01,0.001230283124952436,-0.006656810491993959,-0.001448922553485943,-0.0008298120835386058,-0.000257796095593843,-0.010119830180513212,0.00286615572632698,-0.004389078609661201,0.0008999551723136712
2015-04-02,0.006739685788096139,0.0005413862502727795,-0.000241935527245829,0.004968634329173494,0.002060811863944245,0.003060401868576257,0.0010213143813442294,0.008891781896426032,0.0017974236234232777
2015-04-06,0.007906642516914975,0.007548377672675244,0.009622414547216795,0.0016509576545646887,0.017852844607461282,0.0015269802204755933,0.007932518277184553,0.004744516202392024,0.013820560965838169
2015-04-07,-0.004655322907688664,-0.002330309927949692,-0.002156976960593582,-0.005374983059525995,0.000631849943228513,0.00235508970578735,-0.0016219477750567535,-0.005537746017647116,-0.011578934923738071
2015-04-08,0.001621755698507421,0.003404072490465815,0.0031141765201536664,0.0037240254049613064,-0.008116867426430918,0.008405481254593283,0.0028367325046785297,0.009343686229732029,-0.00291544054285664
2015-04-09,0.0028314511903060335,0.004817467173494627,0.0026275584272679176,0.0016509576545646887,0.0159178628570964,0.007518089604524825,0.00282870821078518,0.0009169588296753517,-0.004277093367038187
2015-04-10,0.0018164480163171959,0.013964365472757923,0.0038095551209993417,-0.0004125728370429904,0.004376355680639765,0.00854277732055575,0.002820920003298255,0.00339661574453487,0.007416595704971218
2015-04-13,-0.004647899206623229,-0.00952417318365395,-0.002855779114396384,0.0037059793738420943,-0.01003233807433812,-0.005415658454303696,-0.004032175443450026,-0.00549295370718017,-0.009900722403851425
2015-04-14,0.0022253715212627867,0.0012400994357508743,-0.003103026269028586,0.0,0.017863184776950813,0.0016277175779286779,0.004233563149473429,-0.0005248282356116185,0.004962766069098734
2015-04-15,-0.0028333762557366526,0.0017681825665696316,0.008806349644242317,0.0036924134244209483,0.02361400046987061,0.0025718799323408703,0.009609586517168367,0.0,0.002472268497576202
2015-04-16,0.0036415719436551086,-0.0021221289784505437,-0.0035607248276710024,0.0016366542661625516,-0.0023001061459124728,-0.000541152029844838,-0.0021938062525781454,0.001966602856344757,-0.0065311125260678615
2015-04-17,-0.009332522849675229,-0.012112816184556507,-0.013888909833569052,-0.013583308639254721,-0.007298478178983103,-0.008694456727700306,-0.009227820085642602,-0.01490924157655149,-0.0036218253781901133
2015-04-20,0.0034590515912333863,0.011581251419096716,0.016975726439709682,0.0041357555725296535,0.0037776556210946666,0.006121739012502125,0.007229110505851732,0.010972612509068558,0.01485528046588147
2015-04-21,0.0018268726303967142,-0.001241034466166635,-0.0004743383069678586,-0.004964701060857113,-0.010637893656910258,0.006622703102569183,-0.007430481174643511,0.0010513365997590896,-0.008976366182373852
2015-04-22,0.00060742702956329,0.00424800621274013,0.010147186909902572,0.007026359778896207,0.006616429173600835,0.0016153513318739599,0.0020134104898441585,0.0009186896113790866,0.002026632544060103
2015-04-23,-0.0034504202402523276,-0.0010603723817528277,0.003983865900582639,0.0016462012445637164,0.0068150803334541266,0.0037587108057621776,0.0026116922277497068,0.004973716470600298,0.005608160012962937
2015-04-24,0.00020347205654314138,-0.004252358231703557,0.00861594281054634,-0.0016462012445637164,-0.005716907382612213,-0.0032209826305669154,0.008391408256043675,0.01348789408946427,0.010017397075457346
2015-04-27,-0.005504173772997056,-0.0003551602022398015,0.0027782167482683917,-0.0037138614746741183,-0.0010981729508419136,-0.018314362817734242,0.008716433414371672,-0.00879832742438591,-0.012032502761968544
2015-04-28,0.0010216220669172493,0.001774705167532531,0.0032317271417605653,0.005770688132776591,0.004993643081315113,0.004916756826201407,0.0013800666427954411,-0.0035147475199033273,0.007147669025388659
2015-04-29,-0.009025942067594439,-0.004976836032522858,-0.004851365288461196,-0.0004106254135387566,0.007746204149384095,-0.00916962770522911,-0.0005909168730444669,-0.006804479090811721,-0.004237739594511236
2015-04-30,-0.0033021114056848155,-0.008770094513790738,-0.01399253352826646,-0.007843615535132464,-0.0031387918697451944,-0.014123790656762836,-0.006327036658631879,-0.011223537230469205,-0.011690627247313845
2015-05-01,0.009055452966771682,0.012505206101229405,0.012138042365479329,0.008665287942606792,0.002294674028723964,0.013435610715055724,0.016327661649683467,0.013714894424392554,0.005637610943251659
2015-05-04,0.001432866258132215,0.0015962550132684328,0.0009275751114246056,0.009812089659799295,-0.0025372751132559657,0.006309350581778617,-0.002735209214413281,0.0020937074884170848,0.007393270271257801
2015-05-05,-0.00801100224103024,-0.01356206280762251,-0.015652598589605216,-0.00899097391563064,-0.012416258442618844,-0.012658194089549824,-0.011413047611753768,-0.010511289196143636,-0.0225741885782913
2015-05-06,0.0030889551358237455,-0.0005393983068753272,-0.008512787828077073,-0.00493814211194632,-0.003927671272654365,-0.0038848260392230216,0.00019789238575329549,-0.004103107938685735,-0.0054947466871260175
2015-05-07,0.0024641039872523862,0.0051998555209307185,0.0073347269589194575,0.006989045724652865,-0.010880230240326583,0.0047150857335287455,0.004343660549332107,0.0051590753835899505,0.0036660230831868645
2015-05-08,0.008373553657908595,0.011733579818765438,0.014277503143817594,0.014236148799901205,0.0162767026668873,0.01605751288376034,0.015831591891261265,0.01063080726526655,0.0070659813193678644
2015-05-11,-0.004075876291579128,-0.0008841767942069367,-0.005125547518618934,-0.003641385168068112,-0.019014956450790432,0.00054412926474523,-0.004664867829001107,-0.004448417312266084,-0.0068371538768587925
2015-05-12,-0.002248989453825345,-0.0010617335264635486,-0.0053869136433397635,-0.003654693328908998,0.004601186605748264,-0.006415929722610514,-0.010576226571759495,-0.0018376942104629812,-0.0011439812959874729
2015-05-13,-0.00040921462837539835,0.002122422795515444,0.004218012116152359,0.0004066334116825665,-0.002609370355295848,0.0010950519092061128,-0.0011819981757774656,-0.006325536094705875,-0.00989311429337869
2015-05-14,0.015239622588683499,0.010022287427462473,0.01600803501367043,0.008907481055004496,-0.0003732090483850037,0.01372225018308626,0.010393317114308687,0.004484684680619022,0.011494038059693512
2015-05-15,0.003221208570677092,-0.0008751200728300823,-0.0032273562586793147,-0.00444411341954698,0.003974847389145886,0.002022185383831143,0.0048656660535399965,0.007996072686085043,0.012944657817051564
2015-05-18,-0.003221208570677092,0.001923882007758948,0.004836937866139479,0.005652219820587501,0.0008672007700041284,0.005907208786226192,-0.004475647616363876,0.0037794923889973298,0.0038287972045072394
2015-05-19,-0.0026250287167064457,-0.002799606284248135,-0.002531233721786652,0.005619991704018279,-0.014345326949684711,0.004674613751449286,-0.004886801912913796,-0.00026062051074449144,0.002245009327070946
2015-05-20,-0.0022268898999873166,-0.003687644956315239,0.0006911442880235263,-0.0028059324947085074,0.0018828093863172413,0.0013316780596310807,-0.0005881841888730754,-0.001171507399706062,0.001568519110106248
2015-05-21,0.0022268898999873166,0.0054384893056345085,0.004364832950127795,-0.0024119124013446402,0.009361818988752546,0.00013327039691901632,0.0035231856903430447,0.003900628123932659,-0.0004476899689973557
2015-05-22,-0.004255319215910713,-0.0045587173350094545,-0.0006884310066230803,0.0004024473754982161,-0.0036101444743272815,-0.002397638487304121,-0.001172892888287702,-0.0016882741943202717,-0.0015693431779237876
2015-05-26,-0.007950060027690942,-0.010956332086442089,-0.014554826572907409,-0.01132681505119093,-0.015961517210012488,-0.010188293307377805,-0.012598650343291773,-0.0071740426051314365,-0.006302117658009365
2015-05-27,0.006324865745404473,0.0063761653682385955,0.018675057920606086,0.010924367675692714,-0.0017753507803695001,0.01152048484376067,0.0065157265001101194,0.007433945515888052,0.004056039344330742
2015-05-28,-0.0014240984294926484,-0.004778575495341109,-0.002058142285075615,-0.001207736111499269,-0.003942509163007646,0.0006659463819529421,0.002555316849242484,-0.001690689440904336,0.0022460783136786233
2015-05-29,-0.006334220522612011,-0.009983903059500587,-0.007350740016312862,-0.00890329646947663,-0.0011474011132444062,-0.0025321199211685297,-0.006498856470408043,-0.00692220007385691,-0.0015717492177853565
2015-06-01,0.0,0.004469644875783718,0.0027628634098548766,0.0008129074833935768,-0.0025547034152109127,0.003994964446817129,0.00039465179423769925,0.002879475434150791,0.0013471743876696252
2015-06-02,-0.0026683372636013836,0.0019602104720259916,-0.0020719802799842313,0.0016230197401156943,0.006882761888381772,-0.006533634201153937,0.003155167594133701,0.0022190124237275732,-0.013328933911203933
2015-06-03,-0.0006166700245020529,0.004972416466145102,0.0020719802799842313,0.008479722700078796,-0.006882761888381772,0.0018709127215430499,0.0009841033496105211,0.007793187004711655,-0.014892966453138534
2015-06-04,-0.0072230744846879524,-0.011222909467354825,-0.009240089375483596,-0.008885201611176896,-0.013649156163202392,-0.006967423865027911,-0.01187175722688849,-0.007141327415316034,-0.0013859497446122582
2015-06-05,-0.014394904439304579,0.0007160502231013943,-0.003254262935884711,0.005663535772725936,0.006976718879205812,-0.00040374525130459915,-0.004588477996720464,-0.0028708720131231935,-0.012561700512996765
2015-06-08,-0.00042035104256843425,-0.007367129174886244,-0.011238782504522593,-0.006069645515126343,-0.005681073086751365,-0.004989339669641879,-0.003605950213642295,-0.007082279924390367,-0.00586936114222647
2015-06-09,0.004823667630123651,-0.00018030881629105266,-0.002357306830774064,0.0024323273824125025,-0.00012981533047762284,-0.00027035454748158827,0.0006019905061971365,-0.001053438569463161,-0.002356952852970551
2015-06-10,0.009784385549546304,0.009872493125429926,0.015456749105434042,0.014071095544443413,0.012227541006839981,0.012230591518174627,0.010375322854214719,0.010224330400723236,0.0049436890138294665
2015-06-11,-0.00041432276672770385,0.005698357561270573,0.00046444849840110436,0.003983592513113976,-0.004487420256773511,0.006789335484785219,0.002378712170081787,0.0033848992629841312,0.00795338549224045
2015-06-12,-0.003945709282900278,-0.005877423378279012,-0.00886588258576726,-0.004383560195276637,-0.01124245897921572,-0.012416028166353676,-0.005958415264944783,-0.0045597184081591635,-0.008892862026185888
2015-06-15,-0.007309054616797539,-0.008431447294968919,-0.006111766189484058,-0.004402169040119475,-0.002341903503024323,0.0012086936493194145,-0.006194276563996404,-0.004710986180665344,-0.0016472596269134776
2015-06-16,0.010840058630558591,0.0009004164210635324,0.006580436501286702,0.005599873663300947,0.00778531218288725,0.004952064783469545,0.005197998678285298,0.006016205842698241,0.004698570644051436
2015-06-17,0.00537601828198131,0.002696394961044124,0.000468754880356137,-0.0011977046231814725,-0.002459133882644071,0.0009338685061353047,0.004178899795037161,0.004553226819180356,0.008401012291816556
2015-06-18,0.01107493367142176,0.01000173328087639,0.0088576120609547,0.009143677576663567,-0.0006477670300464311,0.01404025480663762,0.008305118409502654,0.011999751605872522,0.013160143592753748
2015-06-19,-0.0013964020414523048,-0.004869774712894959,-0.00835756522815334,-0.016833964787985156,-0.009322837961309727,-0.0007790960434146399,-0.006728831959624149,-0.003518663071788275,-0.00969786907397463
2015-06-22,0.0038970808508449473,0.0060836452556225495,0.008194374765831292,0.01524286767694294,0.012176621139274868,0.0077628871249944,0.003777139098550819,0.005536475357632131,-0.001403495215083428
2015-06-23,-0.004308250337894393,-0.0025008163169060182,0.0006990998432807594,0.0019884477332947625,0.003248246258315657,0.001963701361984427,-0.0027821615899763508,0.003972742683234554,-0.013666604172454022
2015-06-24,-0.004533014399752844,-0.009342606022672673,-0.004670495744536041,-0.008378273567742678,-0.00624561258047418,-0.010122724786442383,-0.012815067385972156,-0.006930515258356973,-0.00785993698998766
2015-06-25,-0.0018608858625177582,-0.007791520487155257,-0.0023438074587764923,-0.006027339806099263,-0.010233721913591065,0.00553394643893057,-0.0008064386863719797,-0.0007727362627787393,-0.006718098867327438
2015-06-26,0.002067530074443269,0.0018169997729580167,-0.00848269043894545,0.0032188717092798136,0.0032913620444969816,-0.0014458147395455256,-0.003839633515279939,0.003987341286046497,0.006000352364599948
2015-06-29,-0.015607767346717427,-0.01906561099046744,-0.021526717132353657,-0.024401717446410398,-0.01910874288214215,-0.0247819569712302,-0.02355957868441161,-0.0228524356454618,-0.005278223381694147
2015-06-30,-0.0016791222803589356,0.0005553514786864611,0.0009665204409934347,0.0036987211607195647,0.006942632656074643,0.003501301252420319,0.003104628022319922,0.004455663026420087,-0.0026496927499066736
2015-07-01,0.012733338210812573,0.004982128242785322,0.006740646403896822,0.01506274853306211,-0.01285525673701704,0.010696421711030801,0.005564311108069653,0.01131139406109849,0.006011702416117259
2015-07-02,-0.0008295597090448581,-0.0018425348828925436,0.0014383621419651327,-0.004454861618789607,0.00443762510407808,-0.004665794657334743,-0.0030875688675737756,-0.0019411308158416851,0.012390316531944556
2015-07-06,-0.000830458354545538,-0.003879846240945284,-0.004080727529527817,-0.00406665955383767,-0.013236428003565948,-0.00040031741894175354,-0.008279775080394902,-0.0019450172782891073,0.004017476661451358
2015-07-07,0.020360205392495168,0.008112375343935163,0.001442579249451903,0.0020355133068776787,0.009068218501033787,0.004800030823036039,-0.0033312011816279963,0.008657987050191718,0.024462146957985542
2015-07-08,-0.011260067731111434,-0.01815902027817895,-0.016469846135626742,-0.01764147252161896,-0.020417052607549557,-0.01730988513010079,-0.02214112000013957,-0.01922641748136522,-0.0053076115603452045
2015-07-09,0.0008225227814020464,0.002428106636075622,-0.003914856943806999,0.007833540006650708,0.005075052741052577,0.005399798357560215,0.002980680856889517,0.004188907403105624,-0.011167993602495319
2015-07-10,0.011658299362594438,0.01039145298735944,0.015809846040062858,0.011839078761928246,0.005457790625979619,0.013373050407829545,0.013932971112645909,0.014393927526726191,0.005366997223178682
2015-07-13,0.009310070332558151,0.011015149548568193,0.015088302939412213,0.012101798700852484,0.0070508929774968365,0.008465300893893968,0.01084259671817378,0.014317288466644928,0.00046562380642001244
2015-07-14,0.0016101725364614516,0.0027352475040203217,0.0037958684772672058,0.002403181510346908,0.00713584139404988,0.009961020018741884,0.005583677645801366,0.001268362682752766,-0.0013971484107990761
2015-07-15,-0.002617899477876051,-0.00419683586753683,0.00023666200749916655,0.008365036685480387,-0.017730435188124893,0.0013029980975201028,-0.007867605151743007,-0.0010146048788142181,0.004879890648896712
2015-07-16,0.010231616307871949,0.0045610491871581615,0.012703227980449316,0.00986730252009771,0.0013644911286743167,0.004678103881129658,-0.0024975566921492387,0.006071921121076684,0.014726493263093055
2015-07-17,-0.0005992851319134296,-0.0003642133196213315,0.015309957081078185,-0.002752675171944219,-0.012211286255449316,-0.002206626819829083,-0.006900124412336783,-0.0017674287352038576,-0.009870485504997362
2015-07-20,0.0017959734030461583,0.0001818715968058271,0.00528094400657908,0.0011805655047592012,-0.013341265423515658,0.0032433708354115964,-0.008428165669060128,0.0005055765502870457,-0.005087735016646722
2015-07-21,-0.002394810321041607,-0.010798701393460952,-0.006662878048180776,-0.0011805655047592012,0.00041967339931048286,-0.00441354539411698,-0.006155224412705884,-0.0031619397267506066,-0.009083636009145302
2015-07-22,0.0021956967233571767,-0.004426694088789596,-0.016268640715890736,0.007455459137909237,-0.008143478087640599,0.0022088539878817315,-0.004267060616914176,0.004801842949171853,0.0044354726187996185
2015-07-23,-0.0037960694108867266,-0.009284934091640995,-0.0021106835396191848,-0.00863798394841453,-0.0008461440674465415,-0.0036399303605776367,-0.014645832898981137,-0.005942541041297211,-0.015019770243640096
2015-07-24,-0.005620289312802562,-0.013145588161936672,-0.005414816486498886,-0.00950871613164228,-0.019377086682937694,-0.02532837372554031,-0.02215763906888668,0.0,0.0009451091875800621
2015-07-27,-0.000603844515320695,-0.004927453660482417,-0.00901137111257233,-0.0071916046018332125,-0.014490628475352096,-0.0009354937939765051,-0.01115297329085374,-0.007510709477522415,0.012676369206189086
2015-07-28,0.011215799637121382,0.01919173813093744,0.00901137111257233,0.00400156695811571,0.028207420044626286,0.017892453392184038,0.020646580764007716,0.00776459995956813,0.004654528073800179
2015-07-29,0.0033801319081967485,0.012224441859652213,0.006588181807899218,0.009935096826541034,0.013530613869321417,0.0017059814076558766,0.007224927250608193,0.010217589265257843,0.0037077771314550922
2015-07-30,-0.0033801319081967485,-0.0009205884540604004,0.0018745658526722053,0.0,-0.007024174688211371,-0.001443613047715786,0.005004878602278051,0.003632406647689379,0.007374994600170215
2015-07-31,0.0019895899864192934,-0.0009219465973311358,-0.0032829517510943873,-0.0031684455888294494,-0.02209496914491682,0.005761100655868212,-0.0026081915318214577,0.003121385676772004,0.010052808586607842
2015-08-03,0.001390541921777455,-0.004806864670119815,-0.005415990905877077,-0.0011912002451603954,-0.021268040398624954,-0.0007833212186412197,-0.007865122987981366,-0.003371248015490824,0.005214765934906662
2015-08-04,0.0,-0.0005556975453830937,-0.005920519646632982,-0.0015896052304293917,-0.0033919384741420977,-0.0005233864157601076,0.004377159038069678,0.0042437787261286886,-0.016186256938596877
2015-08-05,0.008695485168728201,0.00554695157497509,0.009691339023211398,0.003970361809126466,-0.007563415653873307,0.008332538063380746,0.005010227055206595,-0.010895368046619947,0.0025251306527533934
2015-08-06,-0.007505243605005596,-0.0051764807041458916,-0.009929095268888855,-0.003572922568361392,0.015802125123174804,-0.02202198483137696,-0.003482752068186379,-0.01369141247629857,0.005258394048683446
2015-08-07,-0.005566856272346321,-0.0048308933557459355,0.0007125875597489006,0.001986419293973807,-0.01803716065463501,-0.001724613891666671,-0.01405358624304931,-0.0007661462182988465,0.01223988120458408
2015-08-10,0.0037807616018281642,0.019367862467933872,0.015548001031493897,0.009478559783446805,0.031426908073457493,0.008066294019406506,0.02425000026625934,0.00801562538790268,-0.004063337032084835
2015-08-11,-0.003581184217854805,-0.012314891097930047,-0.015073599642300373,-0.009081612842595899,0.0018775838679840895,-0.008464361242784157,-0.018736839567431662,-0.00903835964037647,0.004963935874572112
2015-08-12,0.0005977889035082562,0.00018473038150679244,0.004498933169304831,-0.009165875497302078,0.018018985442771918,0.000663437735700434,0.003731542667592347,-0.004357227899306704,0.01762417860868304
2015-08-13,-0.003992295371336052,-0.0007398084693823748,-0.0028391240786183047,0.003596966455808648,-0.015280815243436496,-0.0022591658820783067,-0.0028522424815440317,0.00576299927770485,0.00022125503756065257
2015-08-14,0.0031949290838544364,0.0062718421037248895,0.004963266042202541,0.007154216802303104,-0.0021611606059916966,0.0027903584205839493,0.004603941876974105,0.0006381057800561862,0.007489229112030316
2015-08-17,0.0009964828004269677,0.004952714409633074,0.005641610136466468,0.0019778809315442736,0.0021611606059916966,0.01003177990521209,0.005670384018563901,0.009525859533645598,0.004815738353496801
2015-08-18,-0.004991665808998125,-0.001831398480682811,-0.005170867770937004,-0.000790886647957123,-0.0037488228932529566,-0.00144600954355667,-0.006545850159981548,0.0008843350845979536,-0.002404560273796541
2015-08-19,-0.009249756396570774,-0.009393158032675153,-0.00661882317893836,-0.00913901362175551,-0.027976760665318068,-0.004085798352307712,-0.01233486526829397,-0.0017695612557306895,0.004150417430782483
2015-08-20,-0.009132596845587315,-0.020943591137426942,-0.02473448636300546,-0.021385238423804243,-0.022837609830065997,-0.023517933023521564,-0.01901895942622378,-0.02848932794379566,-0.0059034247049636335
